C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_321.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_321.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_321.jpg,0,1,0,30.18999
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_391.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_391.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_391.jpg,0,1,0,30.18998
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_462.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_462.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_462.jpg,0,1,0,30.18999
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_595.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_595.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_595.jpg,0,1,0,30.18998
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_716.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_716.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_716.jpg,0,1,0,30.18996
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_849.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_849.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_849.jpg,0,1,0,30.18997
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_07_980.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_07_980.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_07_980.jpg,0,1,0,30.18996
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_116.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_116.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_116.jpg,0,1,0,30.18998
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_182.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_182.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_182.jpg,0,1,0,30.18996
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_250.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_250.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_250.jpg,0,1,0,30.18997
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_320.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_320.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_320.jpg,0,1,0,30.18996
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_396.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_396.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_396.jpg,0,1,0,30.18995
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_473.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_473.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_473.jpg,0,1,0,30.15191
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_547.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_547.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_547.jpg,0,1,0,30.34558
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_621.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_621.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_621.jpg,0,1,0,30.21366
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_692.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_692.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_692.jpg,0,1,0,30.42184
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_769.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_769.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_769.jpg,-0.15,1,0,30.20106
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_903.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_903.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_903.jpg,0,1,0,30.18979
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_08_973.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_08_973.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_08_973.jpg,0,1,0,30.19053
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_044.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_044.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_044.jpg,0,1,0,30.19062
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_121.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_121.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_121.jpg,0,0.7686502,0,30.1292
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_192.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_192.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_192.jpg,0,0.5580586,0,30.07505
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_262.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_262.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_262.jpg,0,0.3447421,0,30.0329
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_331.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_331.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_331.jpg,0,0.1371145,0,29.90676
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_409.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_409.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_409.jpg,0,0,0,29.69258
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_487.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_487.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_487.jpg,0,0,0,29.45534
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_565.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_565.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_565.jpg,-0.15,0,0,29.26863
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_640.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_640.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_640.jpg,-0.35,0,0,28.96194
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_716.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_716.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_716.jpg,0,0,0,28.72162
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_787.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_787.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_787.jpg,0,0,0,28.54735
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_861.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_861.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_861.jpg,0,0,0,28.31789
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_09_998.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_09_998.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_09_998.jpg,0,0.4113729,0,28.39764
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_068.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_068.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_068.jpg,0,0.6207663,0,28.73744
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_142.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_142.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_142.jpg,0,0.8441648,0,29.13336
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_216.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_216.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_216.jpg,0,1,0,29.84305
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_289.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_289.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_289.jpg,-0.2,1,0,30.17924
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_366.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_366.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_366.jpg,-0.35,1,0,30.16366
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_443.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_443.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_443.jpg,-0.5500001,0.7706986,0,30.0784
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_517.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_517.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_517.jpg,-0.7500002,0.5464531,0,29.99623
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_593.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_593.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_593.jpg,-0.9500002,0.3194242,0,29.76155
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_664.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_664.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_664.jpg,0,0.103576,0,29.62607
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_785.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_785.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_785.jpg,0,0,0,29.22853
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_10_900.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_10_900.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_10_900.jpg,0,0,0,28.86688
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_023.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_023.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_023.jpg,0,0,0,28.51036
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_144.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_144.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_144.jpg,0,0,0,28.15541
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_261.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_261.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_261.jpg,0,0,0,27.80227
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_386.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_386.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_386.jpg,0,0,0.1868019,26.68863
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_524.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_524.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_524.jpg,0,0,0.5862738,24.59622
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_661.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_661.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_661.jpg,0,0,0.9870987,21.91746
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_726.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_726.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_726.jpg,0,0,1,20.96813
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_858.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_858.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_858.jpg,0,0,1,19.02858
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_11_923.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_11_923.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_11_923.jpg,0,0,1,18.12411
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_054.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_054.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_054.jpg,0,0,1,16.26585
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_190.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_190.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_190.jpg,0,0,1,13.66176
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_307.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_307.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_307.jpg,0,0,1,11.98433
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_371.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_371.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_371.jpg,0,0,1,11.31558
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_498.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_498.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_498.jpg,0,0,1,6.909929
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_633.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_633.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_633.jpg,0,0,1,4.162756
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_765.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_765.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_765.jpg,0,0,0.6054568,1.607739
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_12_890.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_12_890.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_12_890.jpg,0,0,0.2339665,0.03199552
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_006.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_006.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_006.jpg,0,0,0,0.01700912
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_129.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_129.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_129.jpg,0.35,0,0,0.002438323
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_201.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_201.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_201.jpg,0.5000001,0,0,0.0006834217
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_329.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_329.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_329.jpg,0.8000001,0,0,0.002408049
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_460.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_460.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_460.jpg,0,0,0,0.001289633
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_594.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_594.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_594.jpg,0,0,0,0.000139219
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_664.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_664.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_664.jpg,0,0,0,0.0003542286
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_731.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_731.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_731.jpg,0,0,0,0.0005950166
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_13_873.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_13_873.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_13_873.jpg,0,0,0,0.0005813132
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_009.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_009.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_009.jpg,0,0,0,0.003169782
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_131.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_131.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_131.jpg,0,0,0,0.003397505
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_251.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_251.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_251.jpg,0,0,0,0.001569406
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_372.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_372.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_372.jpg,0,0,0,0.0005913477
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_492.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_492.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_492.jpg,0,0,0,6.315645E-05
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_559.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_559.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_559.jpg,0,0,0,8.167954E-05
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_627.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_627.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_627.jpg,0,0,0,0.0003896149
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_699.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_699.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_699.jpg,0,0,0,0.0004578395
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_775.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_775.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_775.jpg,0,0,0,0.0003089454
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_849.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_849.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_849.jpg,0,0,0,0.0003935679
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_14_927.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_14_927.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_14_927.jpg,0,0,0,0.0003909444
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_003.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_003.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_003.jpg,0,0,0,0.0003243909
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_076.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_076.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_076.jpg,0,0,0,0.0002860272
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_153.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_153.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_153.jpg,0,0,0,0.0004068108
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_221.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_221.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_221.jpg,0,0,0,0.000376951
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_291.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_291.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_291.jpg,0,0,0,0.000280716
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_430.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_430.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_430.jpg,0,0,0,0.0003549502
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_36_15_564.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_36_15_564.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_36_15_564.jpg,0,0,0,0.0003771861
