C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_48_972.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_48_972.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_48_972.jpg,0.005882353,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_100.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_100.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_100.jpg,0.005882353,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_227.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_227.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_227.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_362.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_362.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_362.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_489.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_489.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_489.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_562.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_562.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_562.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_689.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_689.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_689.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_762.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_762.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_762.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_49_888.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_49_888.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_49_888.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_026.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_026.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_026.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_156.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_156.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_156.jpg,0,1,0,30.19034
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_283.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_283.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_283.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_353.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_353.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_353.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_485.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_485.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_485.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_556.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_556.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_556.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_685.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_685.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_685.jpg,0,1,0,30.19041
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_753.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_753.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_753.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_884.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_884.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_884.jpg,0,1,0,30.1904
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_50_953.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_50_953.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_50_953.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_029.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_029.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_029.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_159.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_159.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_159.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_227.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_227.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_227.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_296.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_296.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_296.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_367.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_367.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_367.jpg,-0.09411765,1,0,30.18829
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_435.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_435.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_435.jpg,-0.2411765,1,0,30.17934
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_574.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_574.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_574.jpg,0,1,0,30.18902
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_641.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_641.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_641.jpg,0,1,0,30.18997
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_712.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_712.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_712.jpg,0,1,0,30.19023
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_783.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_783.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_783.jpg,0,1,0,30.19027
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_915.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_915.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_915.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_51_983.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_51_983.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_51_983.jpg,0,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_051.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_051.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_051.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_131.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_131.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_131.jpg,0,1,0,30.19026
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_255.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_255.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_255.jpg,0,1,0,30.19016
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_326.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_326.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_326.jpg,0,1,0,30.18998
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_396.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_396.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_396.jpg,-0.02352941,1,0,30.19
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_464.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_464.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_464.jpg,-0.04117647,1,0,30.18985
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_533.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_533.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_533.jpg,-0.04117647,1,0,30.19004
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_602.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_602.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_602.jpg,0,1,0,30.19013
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_740.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_740.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_740.jpg,0,1,0,30.19018
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_52_875.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_52_875.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_52_875.jpg,0,1,0,30.19021
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_000.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_000.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_000.jpg,0,1,0,30.1902
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_129.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_129.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_129.jpg,0,1,0,30.19021
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_261.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_261.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_261.jpg,0,1,0,30.19021
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_330.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_330.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_330.jpg,0,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_399.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_399.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_399.jpg,-0.07647059,1,0,30.18892
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_466.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_466.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_466.jpg,-0.1764706,1,0,30.18448
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_539.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_539.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_539.jpg,-0.1823529,1,0,30.18642
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_673.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_673.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_673.jpg,0,1,0,30.18926
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_808.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_808.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_808.jpg,0,1,0,30.19025
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_53_887.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_53_887.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_53_887.jpg,0,1,0,30.19033
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_026.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_026.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_026.jpg,0,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_163.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_163.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_163.jpg,0,1,0,30.19036
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_233.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_233.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_233.jpg,-0.04705882,1,0,30.19
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_305.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_305.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_305.jpg,-0.1470588,1,0,30.18627
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_442.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_442.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_442.jpg,0,1,0,30.19009
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_510.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_510.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_510.jpg,0,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_581.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_581.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_581.jpg,0,1,0,30.1905
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_647.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_647.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_647.jpg,0,1,0,30.19052
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_784.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_784.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_784.jpg,0,1,0,30.19034
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_916.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_916.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_916.jpg,0,1,0,30.19
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_54_984.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_54_984.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_54_984.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_057.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_057.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_057.jpg,-0.01176471,1,0,30.19036
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_126.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_126.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_126.jpg,-0.05882353,1,0,30.18976
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_197.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_197.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_197.jpg,-0.05882353,1,0,30.19004
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_267.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_267.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_267.jpg,-0.05882353,1,0,30.19006
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_341.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_341.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_341.jpg,-0.05882353,1,0,30.19005
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_412.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_412.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_412.jpg,0,1,0,30.19019
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_479.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_479.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_479.jpg,0,1,0,30.19052
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_549.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_549.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_549.jpg,0,1,0,30.19018
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_622.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_622.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_622.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_693.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_693.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_693.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_767.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_767.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_767.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\center_2021_08_08_06_55_55_842.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\left_2021_08_08_06_55_55_842.jpg,C:\Users\reach\Desktop\term1-simulator-windows\beta_simulator_windows\IMG\right_2021_08_08_06_55_55_842.jpg,0,1,0,30.19031
